-28.137167499940052, -3.0301564999401203, 16.716000000079575, 28656.077344397083
-28.137167499940052, -3.0301564999401203, 17.512000000079574, 70328.64577959967
-28.137167499940052, -3.0301564999401203, 18.308000000079574, 65973.3179621438
-28.137167499940052, -3.0301564999401203, 19.104000000079573, 69536.76799460757
-28.137167499940052, -3.0301564999401203, 19.900000000079572, 29794.40166032291
-28.137167499940052, -3.0301564999401203, 20.69600000007957, 29497.447490951046
-28.137167499940052, -3.0301564999401203, 21.49200000007957, 21974.608533527236
-28.137167499940052, -3.0301564999401203, 22.28800000007957, 90719.49874314293
-28.137167499940052, -2.1643974999401205, 12.736000000079574, 46225.86569890636
-28.137167499940052, -2.1643974999401205, 13.532000000079574, 15095.17027640948
-28.137167499940052, -2.1643974999401205, 14.328000000079573, 48106.57543826243
-28.137167499940052, -2.1643974999401205, 15.124000000079572, 63597.68460716773
-28.137167499940052, -2.1643974999401205, 15.920000000079574, 16480.956400145544
-28.137167499940052, -2.1643974999401205, 16.716000000079575, -8760.147996473592
-28.137167499940052, -2.1643974999401205, 17.512000000079574, 16530.448761707405
-28.137167499940052, -2.1643974999401205, 18.308000000079574, 29843.894021885004
-28.137167499940052, -2.1643974999401205, 19.104000000079573, 132886.99079396552
-28.137167499940052, -2.1643974999401205, 19.900000000079572, 104181.42108800635
-28.137167499940052, -2.1643974999401205, 20.69600000007957, 64637.024199969834
-28.137167499940052, -2.1643974999401205, 21.49200000007957, 70823.56939521967
-28.137167499940052, -2.1643974999401205, 22.28800000007957, 49888.30045449431
-28.137167499940052, -1.2986384999401208, 11.940000000079573, 50630.68587792432
-28.137167499940052, -1.2986384999401208, 12.736000000079574, 48898.4532232543
-28.137167499940052, -1.2986384999401208, 13.532000000079574, 29695.416937198956
-28.137167499940052, -1.2986384999401208, 14.328000000079573, 35782.97740932484
-28.137167499940052, -1.2986384999401208, 15.124000000079572, 42662.4156664426
-28.137167499940052, -1.2986384999401208, 15.920000000079574, 51422.56366291619
-28.137167499940052, -1.2986384999401208, 16.716000000079575, 30041.863468132913
-28.137167499940052, -1.2986384999401208, 17.512000000079574, 47265.205291708466
-28.137167499940052, -1.2986384999401208, 18.308000000079574, 105022.79123456031
-28.137167499940052, -1.2986384999401208, 19.104000000079573, 71961.8937111455
-28.137167499940052, -1.2986384999401208, 19.900000000079572, 148477.084685995
-28.137167499940052, -1.2986384999401208, 20.69600000007957, 106606.54680454428
-28.137167499940052, -1.2986384999401208, 21.49200000007957, 10492.380651143612
-28.137167499940052, -1.2986384999401208, 22.28800000007957, 3019.034055281896
-28.137167499940052, -1.2986384999401208, 23.084000000079573, 31625.619038116885
-28.137167499940052, -0.4328794999401211, 11.940000000079573, 66220.7797699538
-28.137167499940052, -0.4328794999401211, 12.736000000079574, 115515.17188570392
-28.137167499940052, -0.4328794999401211, 13.532000000079574, 51917.487278536195
-28.137167499940052, -0.4328794999401211, 14.328000000079573, 45730.942083286354
-28.137167499940052, -0.4328794999401211, 15.124000000079572, 122592.57958906982
-28.137167499940052, -0.4328794999401211, 15.920000000079574, 135460.59359518928
-28.137167499940052, -0.4328794999401211, 16.716000000079575, 25884.50509692519
-28.137167499940052, -0.4328794999401211, 17.512000000079574, 99380.66201649257
-28.137167499940052, -0.4328794999401211, 18.308000000079574, 128086.23172245151
-28.137167499940052, -0.4328794999401211, 19.104000000079573, 48552.00669232034
-28.137167499940052, -0.4328794999401211, 19.900000000079572, 33407.34405434877
-28.137167499940052, -0.4328794999401211, 20.69600000007957, 36178.91630182066
-28.137167499940052, -0.4328794999401211, 21.49200000007957, 28309.630813463125
-28.137167499940052, -0.4328794999401211, 22.28800000007957, 23459.379380387254
-28.137167499940052, -0.4328794999401211, 23.084000000079573, 27171.306497537065
-28.137167499940052, 0.4328795000598795, 11.940000000079573, 123780.39626655774
-28.137167499940052, 0.4328795000598795, 12.736000000079574, 119375.57608754002
-28.137167499940052, 0.4328795000598795, 13.532000000079574, -13461.922344863648
-28.137167499940052, 0.4328795000598795, 14.328000000079573, 51274.08657823014
-28.137167499940052, 0.4328795000598795, 15.124000000079572, 65032.96309246565
-28.137167499940052, 0.4328795000598795, 15.920000000079574, 69338.79854835966
-28.137167499940052, 0.4328795000598795, 16.716000000079575, 143676.325614481
-28.137167499940052, 0.4328795000598795, 17.512000000079574, 122691.56431219378
-28.137167499940052, 0.4328795000598795, 18.308000000079574, 88640.81955753895
-28.137167499940052, 0.4328795000598795, 19.104000000079573, 62657.32973748981
-28.137167499940052, 0.4328795000598795, 19.900000000079572, -8908.62508115964
-28.137167499940052, 0.4328795000598795, 20.69600000007957, 81216.9653232391
-28.137167499940052, 0.4328795000598795, 21.49200000007957, -3662.4347555879503
-28.137167499940052, 0.4328795000598795, 22.28800000007957, 66715.70338557381
-28.137167499940052, 0.4328795000598795, 23.084000000079573, 29596.432214075
-28.137167499940052, 1.2986385000598801, 11.940000000079573, -12917.506367681548
-28.137167499940052, 1.2986385000598801, 12.736000000079574, 26131.966904735193
-28.137167499940052, 1.2986385000598801, 13.532000000079574, 18015.219608567422
-28.137167499940052, 1.2986385000598801, 14.328000000079573, 23211.91757257725
-28.137167499940052, 1.2986385000598801, 15.124000000079572, 27220.79885909916
-28.137167499940052, 1.2986385000598801, 15.920000000079574, 1633.2479315458331
-28.137167499940052, 1.2986385000598801, 16.716000000079575, 15837.55569983949
-28.137167499940052, 1.2986385000598801, 17.512000000079574, 64785.50128465588
-28.137167499940052, 1.2986385000598801, 18.308000000079574, 72753.7714961376
-28.137167499940052, 1.2986385000598801, 19.104000000079573, 60182.711659390014
-28.137167499940052, 1.2986385000598801, 19.900000000079572, 42266.476773946546
-28.137167499940052, 1.2986385000598801, 20.69600000007957, 23904.810634445166
-28.137167499940052, 1.2986385000598801, 21.49200000007957, 40138.30522678071
-28.137167499940052, 1.2986385000598801, 22.28800000007957, -1286.8014006118756
-28.137167499940052, 1.2986385000598801, 23.084000000079573, 22865.471041643294
-28.137167499940052, 2.164397500059879, 11.940000000079573, 46176.3733373445
-28.137167499940052, 2.164397500059879, 12.736000000079574, -14501.26193766552
-28.137167499940052, 2.164397500059879, 13.532000000079574, 50036.77753918036
-28.137167499940052, 2.164397500059879, 14.328000000079573, 30685.264168438967
-28.137167499940052, 2.164397500059879, 15.124000000079572, 41623.07607364049
-28.137167499940052, 2.164397500059879, 15.920000000079574, 51867.994916974334
-28.137167499940052, 2.164397500059879, 16.716000000079575, -20192.883517295355
-28.137167499940052, 2.164397500059879, 17.512000000079574, 23162.425211015157
-28.137167499940052, 2.164397500059879, 18.308000000079574, 25587.550927553093
-28.137167499940052, 2.164397500059879, 19.104000000079573, 32615.466269356897
-28.137167499940052, 2.164397500059879, 19.900000000079572, 40682.721203962574
-28.137167499940052, 2.164397500059879, 20.69600000007957, 65824.84087745775
-28.137167499940052, 2.164397500059879, 21.49200000007957, 92798.17792874691
-28.137167499940052, 2.164397500059879, 22.28800000007957, 70823.56939521967
-28.137167499940052, 2.164397500059879, 23.084000000079573, -16332.479315459495
-28.137167499940052, 3.0301565000598796, 11.940000000079573, -18955.57447824534
-28.137167499940052, 3.0301565000598796, 12.736000000079574, 14055.830683607608
-28.137167499940052, 3.0301565000598796, 13.532000000079574, 16876.895292641362
-28.137167499940052, 3.0301565000598796, 14.328000000079573, -12521.567475185497
-28.137167499940052, 3.0301565000598796, 15.124000000079572, 51422.56366291619
-28.137167499940052, 3.0301565000598796, 15.920000000079574, 46423.8351451545
-28.137167499940052, 3.0301565000598796, 16.716000000079575, 65181.4401771517
-28.137167499940052, 3.0301565000598796, 17.512000000079574, -30883.233614686877
-28.137167499940052, 3.0301565000598796, 18.308000000079574, 7621.8236805477645
-28.137167499940052, 3.0301565000598796, 19.104000000079573, 36475.87047119276
-28.137167499940052, 3.0301565000598796, 19.900000000079572, 39494.90452647465
-28.137167499940052, 3.0301565000598796, 20.69600000007957, 18856.589755121386
-28.137167499940052, 3.0301565000598796, 21.49200000007957, 20093.8987941714
-28.137167499940052, 3.0301565000598796, 22.28800000007957, -48057.083076700335
-28.137167499940052, 3.0301565000598796, 23.084000000079573, 11729.689690193627
-28.137167499940052, 3.8959155000598784, 12.736000000079574, 6582.484087745659
-28.137167499940052, 3.8959155000598784, 13.532000000079574, 23162.425211015157
-28.137167499940052, 3.8959155000598784, 14.328000000079573, 9205.579250531737
-28.137167499940052, 3.8959155000598784, 15.124000000079572, -25587.550927553093
-28.137167499940052, 3.8959155000598784, 15.920000000079574, -15342.632084219484
-28.137167499940052, 3.8959155000598784, 16.716000000079575, 59440.326235960005
-28.137167499940052, 3.8959155000598784, 17.512000000079574, 23310.902295701206
-28.137167499940052, 3.8959155000598784, 18.308000000079574, -4305.835455893772
-28.137167499940052, 3.8959155000598784, 19.104000000079573, 52659.872701966204
-28.137167499940052, 3.8959155000598784, 19.900000000079572, 113881.92395415809
-28.137167499940052, 3.8959155000598784, 20.69600000007957, 28458.10789814894
-28.137167499940052, 3.8959155000598784, 21.49200000007957, -36970.79408681276
-28.137167499940052, 3.8959155000598784, 22.28800000007957, 22519.024510709336
-28.137167499940052, 4.761674500059879, 13.532000000079574, 38307.08784898673
-28.137167499940052, 4.761674500059879, 14.328000000079573, -27468.260666909162
-28.137167499940052, 4.761674500059879, 15.124000000079572, 26577.398158793105
-28.137167499940052, 4.761674500059879, 15.920000000079574, 76762.65278265928
-28.137167499940052, 4.761674500059879, 16.716000000079575, 61222.051252191886
-28.137167499940052, 4.761674500059879, 17.512000000079574, 28953.031513768947
-28.137167499940052, 4.761674500059879, 18.308000000079574, -41920.03024301259
-28.137167499940052, 4.761674500059879, 19.104000000079573, 3513.957670901902
-28.137167499940052, 4.761674500059879, 19.900000000079572, 16876.895292641362
-28.137167499940052, 4.761674500059879, 20.69600000007957, -1435.278485297924
-28.137167499940052, 4.761674500059879, 21.49200000007957, -69338.79854835966
-28.137167499940052, 5.62743350005988, 13.532000000079574, -5196.697964009829
-28.137167499940052, 5.62743350005988, 14.328000000079573, 51472.05602447828
-28.137167499940052, 5.62743350005988, 15.124000000079572, 61766.467229373986
-28.137167499940052, 5.62743350005988, 15.920000000079574, -21331.207833221182
-28.137167499940052, 5.62743350005988, 16.716000000079575, -50036.77753918036
-28.137167499940052, 5.62743350005988, 17.512000000079574, -7869.2854883577675
-28.137167499940052, 5.62743350005988, 18.308000000079574, 39445.41216491256
-28.137167499940052, 5.62743350005988, 19.104000000079573, 45879.4191679724
-28.137167499940052, 5.62743350005988, 19.900000000079572, 30140.848191256868
-28.137167499940052, 5.62743350005988, 20.69600000007957, -14055.830683607608
-28.137167499940052, 5.62743350005988, 21.49200000007957, -63696.669330291916
-27.27140849994005, -6.49319249994012, 13.532000000079574, 36574.85519431671
-27.27140849994005, -6.49319249994012, 14.328000000079573, 72110.37079583155
-27.27140849994005, -6.49319249994012, 15.124000000079572, 18658.620308873244
-27.27140849994005, -6.49319249994012, 15.920000000079574, 90373.05221220898
-27.27140849994005, -6.49319249994012, 16.716000000079575, 151100.17984878086
-27.27140849994005, -6.49319249994012, 17.512000000079574, 31180.187784058973
-27.27140849994005, -6.49319249994012, 18.308000000079574, 24251.257165379124
-27.27140849994005, -6.49319249994012, 19.104000000079573, 91164.92999720084
-27.27140849994005, -6.49319249994012, 19.900000000079572, 79682.70211481722
-27.27140849994005, -6.49319249994012, 20.69600000007957, 85275.3389713231
-27.27140849994005, -6.49319249994012, 21.49200000007957, 77604.02292921324
-27.27140849994005, -5.62743349994012, 13.532000000079574, 42315.96913550864
-27.27140849994005, -5.62743349994012, 14.328000000079573, 47958.09835357638
-27.27140849994005, -5.62743349994012, 15.124000000079572, 112050.70657636411
-27.27140849994005, -5.62743349994012, 15.920000000079574, 57906.063027538126
-27.27140849994005, -5.62743349994012, 16.716000000079575, 68546.92076336755
-27.27140849994005, -5.62743349994012, 17.512000000079574, 47958.09835357638
-27.27140849994005, -5.62743349994012, 18.308000000079574, 50383.22407011432
-27.27140849994005, -5.62743349994012, 19.104000000079573, 45582.46499860054
-27.27140849994005, -5.62743349994012, 19.900000000079572, 82355.28963916516
-27.27140849994005, -5.62743349994012, 20.69600000007957, 90818.48346626689
-27.27140849994005, -5.62743349994012, 21.49200000007957, -2177.6639087279327
-27.27140849994005, -4.761674499940121, 11.940000000079573, 8611.670911787776
-27.27140849994005, -4.761674499940121, 12.736000000079574, 21281.71547165932
-27.27140849994005, -4.761674499940121, 13.532000000079574, 117247.40454037394
-27.27140849994005, -4.761674499940121, 14.328000000079573, 61667.4825062498
-27.27140849994005, -4.761674499940121, 15.124000000079572, 45087.54138298053
-27.27140849994005, -4.761674499940121, 15.920000000079574, 67309.61172431777
-27.27140849994005, -4.761674499940121, 16.716000000079575, 100073.55507836048
-27.27140849994005, -4.761674499940121, 17.512000000079574, 107447.91695109825
-27.27140849994005, -4.761674499940121, 18.308000000079574, 42810.892751128646
-27.27140849994005, -4.761674499940121, 19.104000000079573, 61123.06652906793
-27.27140849994005, -4.761674499940121, 19.900000000079572, 6829.945895555662
-27.27140849994005, -4.761674499940121, 20.69600000007957, 61123.06652906793
-27.27140849994005, -4.761674499940121, 21.49200000007957, 38010.133679614635
-27.27140849994005, -4.761674499940121, 22.28800000007957, 33951.76003153087
-27.27140849994005, -4.761674499940121, 23.084000000079573, 78049.45418327139
-27.27140849994005, -3.89591549994012, 11.940000000079573, 60430.17346720002
-27.27140849994005, -3.89591549994012, 12.736000000079574, 130659.8345236755
-27.27140849994005, -3.89591549994012, 13.532000000079574, 92006.30014375481
-27.27140849994005, -3.89591549994012, 14.328000000079573, 141647.13879043912
-27.27140849994005, -3.89591549994012, 15.124000000079572, 72902.24858082342
-27.27140849994005, -3.89591549994012, 15.920000000079574, 97202.99810776464
-27.27140849994005, -3.89591549994012, 16.716000000079575, 65676.3637927717
-27.27140849994005, -3.89591549994012, 17.512000000079574, 63894.638776539825
-27.27140849994005, -3.89591549994012, 18.308000000079574, 79732.19447637931
-27.27140849994005, -3.89591549994012, 19.104000000079573, 58747.43317409209
-27.27140849994005, -3.89591549994012, 19.900000000079572, 125067.19766716962
-27.27140849994005, -3.89591549994012, 20.69600000007957, 23508.871741949115
-27.27140849994005, -3.89591549994012, 21.49200000007957, 1682.7402931079268
-27.27140849994005, -3.89591549994012, 22.28800000007957, 24647.196057875175
-27.27140849994005, -3.89591549994012, 23.084000000079573, 67309.61172431777
-27.27140849994005, -3.0301564999401203, 11.144000000079574, 47017.74348389846
-27.27140849994005, -3.0301564999401203, 11.940000000079573, 57460.63177347998
-27.27140849994005, -3.0301564999401203, 12.736000000079574, 58252.509558472084
-27.27140849994005, -3.0301564999401203, 13.532000000079574, 78890.82432982535
-27.27140849994005, -3.0301564999401203, 14.328000000079573, 79781.68683794118
-27.27140849994005, -3.0301564999401203, 15.124000000079572, 61766.467229373986
-27.27140849994005, -3.0301564999401203, 15.920000000079574, 126353.99906778173
-27.27140849994005, -3.0301564999401203, 16.716000000079575, 20588.822409791406
-27.27140849994005, -3.0301564999401203, 17.512000000079574, 80524.07226137118
-27.27140849994005, -3.0301564999401203, 18.308000000079574, 74584.98887393135
-27.27140849994005, -3.0301564999401203, 19.104000000079573, 86017.72439475311
-27.27140849994005, -3.0301564999401203, 19.900000000079572, -5196.697964009829
-27.27140849994005, -3.0301564999401203, 20.69600000007957, -48650.991415444296
-27.27140849994005, -3.0301564999401203, 21.49200000007957, 38653.53437992069
-27.27140849994005, -3.0301564999401203, 22.28800000007957, 63449.20752248191
-27.27140849994005, -3.0301564999401203, 23.084000000079573, 23558.36410351121
-27.27140849994005, -3.0301564999401203, 23.880000000079573, 49393.376838874305
-27.27140849994005, -2.1643974999401205, 11.144000000079574, -8562.178550225683
-27.27140849994005, -2.1643974999401205, 11.940000000079573, 34842.62253964669
-27.27140849994005, -2.1643974999401205, 12.736000000079574, 10541.873012705706
-27.27140849994005, -2.1643974999401205, 13.532000000079574, -19895.92934792326
-27.27140849994005, -2.1643974999401205, 14.328000000079573, 13412.429983301554
-27.27140849994005, -2.1643974999401205, 15.124000000079572, 41375.61426583049
-27.27140849994005, -2.1643974999401205, 15.920000000079574, 40880.69065021048
-27.27140849994005, -2.1643974999401205, 16.716000000079575, -18114.204331691377
-27.27140849994005, -2.1643974999401205, 17.512000000079574, -791.8777849918697
-27.27140849994005, -2.1643974999401205, 18.308000000079574, 23162.425211015157
-27.27140849994005, -2.1643974999401205, 19.104000000079573, 72159.86315739341
-27.27140849994005, -2.1643974999401205, 19.900000000079572, 105369.23776549427
-27.27140849994005, -2.1643974999401205, 20.69600000007957, 76960.62222890742
-27.27140849994005, -2.1643974999401205, 21.49200000007957, 110466.95100638014
-27.27140849994005, -2.1643974999401205, 22.28800000007957, 77158.59167515533
-27.27140849994005, -2.1643974999401205, 23.084000000079573, -39989.82814209466
-27.27140849994005, -2.1643974999401205, 23.880000000079573, -15590.093892029487
-27.27140849994005, -1.2986384999401208, 10.348000000079574, -643.4007003060542
-27.27140849994005, -1.2986384999401208, 11.144000000079574, -445.43125405791216
-27.27140849994005, -1.2986384999401208, 11.940000000079573, 57163.67760410812
-27.27140849994005, -1.2986384999401208, 12.736000000079574, 36970.79408681276
-27.27140849994005, -1.2986384999401208, 13.532000000079574, 43404.801089872606
-27.27140849994005, -1.2986384999401208, 14.328000000079573, 102696.65024114656
-27.27140849994005, -1.2986384999401208, 15.124000000079572, 81810.87366198329
-27.27140849994005, -1.2986384999401208, 15.920000000079574, 84631.93827101705
-27.27140849994005, -1.2986384999401208, 16.716000000079575, 65329.91726183775
-27.27140849994005, -1.2986384999401208, 17.512000000079574, 78890.82432982535
-27.27140849994005, -1.2986384999401208, 18.308000000079574, 96460.61268433463
-27.27140849994005, -1.2986384999401208, 19.104000000079573, 27270.29122066102
-27.27140849994005, -1.2986384999401208, 19.900000000079572, 130362.88035430363
-27.27140849994005, -1.2986384999401208, 20.69600000007957, 141003.73809013306
-27.27140849994005, -1.2986384999401208, 21.49200000007957, 73694.12636581552
-27.27140849994005, -1.2986384999401208, 22.28800000007957, 95124.31892216066
-27.27140849994005, -1.2986384999401208, 23.084000000079573, 98192.84533900465
-27.27140849994005, -1.2986384999401208, 23.880000000079573, 67012.65755494568
-27.27140849994005, -1.2986384999401208, 24.676000000079572, 13659.891791111557
-27.27140849994005, -0.4328794999401211, 10.348000000079574, 7027.915341803804
-27.27140849994005, -0.4328794999401211, 11.144000000079574, 57262.66232723207
-27.27140849994005, -0.4328794999401211, 11.940000000079573, 60875.60472125793
-27.27140849994005, -0.4328794999401211, 12.736000000079574, 95520.25781465671
-27.27140849994005, -0.4328794999401211, 13.532000000079574, 93590.05571373878
-27.27140849994005, -0.4328794999401211, 14.328000000079573, 120959.33165752375
-27.27140849994005, -0.4328794999401211, 15.124000000079572, 148328.60760130896
-27.27140849994005, -0.4328794999401211, 15.920000000079574, 172678.84948981204
-27.27140849994005, -0.4328794999401211, 16.716000000079575, 115020.24827008415
-27.27140849994005, -0.4328794999401211, 17.512000000079574, 125661.10600591358
-27.27140849994005, -0.4328794999401211, 18.308000000079574, 14699.23138391343
-27.27140849994005, -0.4328794999401211, 19.104000000079573, 89729.65151190292
-27.27140849994005, -0.4328794999401211, 19.900000000079572, 117247.40454037394
-27.27140849994005, -0.4328794999401211, 20.69600000007957, 75871.79027454345
-27.27140849994005, -0.4328794999401211, 21.49200000007957, 43206.831643624464
-27.27140849994005, -0.4328794999401211, 22.28800000007957, 52263.93380947015
-27.27140849994005, -0.4328794999401211, 23.084000000079573, 17718.265439195326
-27.27140849994005, -0.4328794999401211, 23.880000000079573, 40979.67537333467
-27.27140849994005, -0.4328794999401211, 24.676000000079572, -48650.991415444296
-27.27140849994005, 0.4328795000598795, 10.348000000079574, 25983.489820049144
-27.27140849994005, 0.4328795000598795, 11.144000000079574, 46027.89625265845
-27.27140849994005, 0.4328795000598795, 11.940000000079573, 99034.21548555861
-27.27140849994005, 0.4328795000598795, 12.736000000079574, 136846.37971892534
-27.27140849994005, 0.4328795000598795, 13.532000000079574, 38554.549656796735
-27.27140849994005, 0.4328795000598795, 14.328000000079573, 23904.810634445166
-27.27140849994005, 0.4328795000598795, 15.124000000079572, 84285.49174008309
-27.27140849994005, 0.4328795000598795, 15.920000000079574, 120662.37748815189
-27.27140849994005, 0.4328795000598795, 16.716000000079575, 139617.95196639723
-27.27140849994005, 0.4328795000598795, 17.512000000079574, 67953.0124246236
-27.27140849994005, 0.4328795000598795, 18.308000000079574, 30586.279445315013
-27.27140849994005, 0.4328795000598795, 19.104000000079573, 26082.4745431731
-27.27140849994005, 0.4328795000598795, 19.900000000079572, 32417.496823108988
-27.27140849994005, 0.4328795000598795, 20.69600000007957, 113535.47742322413
-27.27140849994005, 0.4328795000598795, 21.49200000007957, -15342.632084219484
